Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
157,536f2fc2498ebd8c93c139c8,京三電設,35.12712183596337,136.88076496124268,"[{'id': '4eb1bea83b7b6f98df247e06', 'name': 'Factory', 'pluralName': 'Factories', 'shortName': 'Factory', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/factory_', 'suffix': '.png'}, 'primary': True}]"
157,532a302a11d20d900d484b22,うえの内科クリニック,35.12377445855906,136.88505031798172,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
157,58ec6f11b50d522504fde98a,八・九番割観音堂,35.12434,136.885377,"[{'id': '52e81612bcbc57f1066b7a3e', 'name': 'Buddhist Temple', 'pluralName': 'Buddhist Temples', 'shortName': 'Buddhist Temple', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_', 'suffix': '.png'}, 'primary': True}]"
157,503c03a6e4b0451d7e3ce334,名鉄協商パーキング八番町1丁目,35.123922,136.8853,"[{'id': '4c38df4de52ce0d596b336e1', 'name': 'Parking', 'pluralName': 'Parking', 'shortName': 'Parking', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/parking_', 'suffix': '.png'}, 'primary': True}]"
158,4e77fa72b993adb6bda1a178,すずき内科クリニック,35.128652,136.882428,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
158,4f757bd1e4b0dbc5b5f59a9a,しもやま動物病院,35.128266,136.882746,"[{'id': '4d954af4a243a5684765b473', 'name': 'Veterinarian', 'pluralName': 'Veterinarians', 'shortName': 'Veterinarians', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_veterinarian_', 'suffix': '.png'}, 'primary': True}]"
158,4cda6f584006a1439785d1b2,近藤歯科,35.131140628613615,136.88372611999512,"[{'id': '4bf58dd8d48988d178941735', 'name': ""Dentist's Office"", 'pluralName': ""Dentist's Offices"", 'shortName': ""Dentist's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_dentist_', 'suffix': '.png'}, 'primary': True}]"
158,4d8ada1a0c422d4307cc0531,名古屋中野本町郵便局,35.131961034614,136.88362419605255,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
159,4deeba0dc65bf3f03e86045d,たんご接骨院,35.13383872418997,136.88214361667633,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
159,58f3240ec8772e15302e1fa3,八幡コミュニティセンター,35.13516,136.88493,"[{'id': '52e81612bcbc57f1066b7a34', 'name': 'Community Center', 'pluralName': 'Community Centers', 'shortName': 'Community Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
159,54902649498ee91559b44f1f,加藤クリニック,35.136616579781055,136.88172139070232,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
160,4c3915653849c928a1bdc0b1,名古屋市立八幡小学校,35.14034449586915,136.88389778137207,"[{'id': '4f4533804b9074f6e4fb0105', 'name': 'Elementary School', 'pluralName': 'Elementary Schools', 'shortName': 'Elementary School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
160,4f0d06da1081e9e5d08b65aa,名古屋八幡郵便局,35.14059383693178,136.88068749903323,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
160,561398a9498e14777379d34e,(株)丸直,35.13919383748814,136.88550966086504,"[{'id': '4eb1bea83b7b6f98df247e06', 'name': 'Factory', 'pluralName': 'Factories', 'shortName': 'Factory', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/factory_', 'suffix': '.png'}, 'primary': True}]"
161,527d98fa498e4b070d9af80f,森島耳鼻咽喉科,35.14198552846102,136.88146569269597,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
161,54810ca7498e03711ea4781b,白雲幼児園,35.143020353542376,136.8831467628479,"[{'id': '4f4533814b9074f6e4fb0107', 'name': 'Nursery School', 'pluralName': 'Nursery Schools', 'shortName': 'Nursery School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
162,4dd97f917d8b3226642248bd,近藤印刷/ノア・デジタル,35.14762110769963,136.88363369179908,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
163,5520ad18498e10c6b29d9bc8,鈴木バイオリン,35.152925,136.88264,"[{'id': '4eb1bea83b7b6f98df247e06', 'name': 'Factory', 'pluralName': 'Factories', 'shortName': 'Factory', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/factory_', 'suffix': '.png'}, 'primary': True}]"
164,53ba1bf0498ea4c1b1eae148,愛知大学 名古屋キャンパス 講義棟 L516教室,35.15845916985237,136.88473777778765,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]"
164,4e325de318a846d7ed06e83d,Rinnai Corp. HQ (リンナイ株式会社 本社),35.15795090151078,136.88162326812744,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
164,4f9c6d2fe4b0176466033fe9,大矢鋳造所,35.15509132594447,136.88127994537354,"[{'id': '4eb1bea83b7b6f98df247e06', 'name': 'Factory', 'pluralName': 'Factories', 'shortName': 'Factory', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/factory_', 'suffix': '.png'}, 'primary': True}]"
164,510b0f74e4b05ed0d26ba664,野村医院,35.158523968732645,136.884089026281,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
165,4f253fddd5fb4aafca6c65ef,Aichi University Nagoya Campus (愛知大学 名古屋キャンパス),35.161575749147175,136.88423108794268,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]"
165,4f755064e4b0b4e683ab9c89,愛知大学 名古屋キャンパス 厚生棟,35.161443596577,136.8843068543255,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]"
165,4f7bf8b4e4b0a12a3307f0da,愛知大学 名古屋校舎キャンパスモール,35.16156107774721,136.88485616399743,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]"
165,4f754fd2e4b08da1d659d004,愛知大学 名古屋キャンパス 講義棟,35.16144818689603,136.8842602071652,"[{'id': '4bf58dd8d48988d198941735', 'name': 'College Academic Building', 'pluralName': 'College Academic Buildings', 'shortName': 'Academic Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/academicbuilding_', 'suffix': '.png'}, 'primary': True}]"
165,58f1933d780eee24198f7d8e,大和ハウス名古屋ビル,35.162222,136.884099,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
165,4f84ffeee4b0da7773cabf7d,愛知大学 名古屋図書館,35.16129320261912,136.8847410927886,"[{'id': '4bf58dd8d48988d1a7941735', 'name': 'College Library', 'pluralName': 'College Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]"
165,56668b1c498ea2e5f1ea47cb,"CHUKYO TV. BROADCASTING CO.,LTD. (中京テレビ)",35.160799101818,136.88251024843,"[{'id': '52e81612bcbc57f1066b7a31', 'name': 'TV Station', 'pluralName': 'TV Stations', 'shortName': 'TV Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
165,5aa327524186863b91648413,名古屋コンベンションホール,35.16185026282353,136.88354171881934,"[{'id': '4bf58dd8d48988d1ff931735', 'name': 'Convention Center', 'pluralName': 'Convention Centers', 'shortName': 'Convention Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/conventioncenter_', 'suffix': '.png'}, 'primary': True}]"
165,4f824cb5e4b0e533ae1d5672,愛知大学 名古屋キャンパス フードコート,35.161485771429696,136.88407053579434,"[{'id': '4bf58dd8d48988d120951735', 'name': 'Food Court', 'pluralName': 'Food Courts', 'shortName': 'Food Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_foodcourt_', 'suffix': '.png'}, 'primary': True}]"
165,4f7d047ae4b08ccdc5a9f319,愛知大学 名古屋キャンパス キャンパスレストラン,35.160898088930104,136.88402652740479,"[{'id': '4bf58dd8d48988d1a1941735', 'name': 'College Cafeteria', 'pluralName': 'College Cafeterias', 'shortName': 'Cafeteria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/cafeteria_', 'suffix': '.png'}, 'primary': True}]"
165,58399053cc05d1161110d2ff,Global Gate (グローバルゲート),35.16213029388185,136.88364096775464,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
165,4cce609a72106dcb55d5a899,名鉄協商パーキング マーケットスクエアささしま駐車場,35.16225457996289,136.8846095828375,"[{'id': '4c38df4de52ce0d596b336e1', 'name': 'Parking', 'pluralName': 'Parking', 'shortName': 'Parking', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/parking_', 'suffix': '.png'}, 'primary': True}]"
165,4b5bd255f964a5202d1829e3,JICA中部,35.16327009048008,136.88433293155634,"[{'id': '4bf58dd8d48988d1ff931735', 'name': 'Convention Center', 'pluralName': 'Convention Centers', 'shortName': 'Convention Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/conventioncenter_', 'suffix': '.png'}, 'primary': True}]"
166,4c3d79dfb36ac928267e0586,駿台予備学校 名古屋校,35.16637688214605,136.8854406710295,"[{'id': '4bf58dd8d48988d13b941735', 'name': 'School', 'pluralName': 'Schools', 'shortName': 'School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
166,4de467c31f6e3190cd3ecd20,名古屋市ささしま市税事務所,35.166604,136.885031,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
166,4f04f09ed3e321b78eedfb5b,タイムズ太閤1丁目 パーキング,35.165698304699,136.8822422610134,"[{'id': '4c38df4de52ce0d596b336e1', 'name': 'Parking', 'pluralName': 'Parking', 'shortName': 'Parking', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/parking_', 'suffix': '.png'}, 'primary': True}]"
166,4cbfe6d3a0c4f04d7ec35731,中村警察署,35.16778321479625,136.88199877738953,"[{'id': '4bf58dd8d48988d12e941735', 'name': 'Police Station', 'pluralName': 'Police Stations', 'shortName': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}, 'primary': True}]"
166,519ee8b6498ee998c30a1db4,駿台予備学校 名古屋校 フロンティアホール,35.16642999056195,136.88544078074338,"[{'id': '4bf58dd8d48988d1a1941735', 'name': 'College Cafeteria', 'pluralName': 'College Cafeterias', 'shortName': 'Cafeteria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/cafeteria_', 'suffix': '.png'}, 'primary': True}]"
166,4d1a8a9b02a66dcbc7236165,住友生命名古屋ビル内郵便局,35.165197667121326,136.88572569715404,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
167,549e7bff498ebcdda7330eff,メディカルラボ名古屋校,35.170470013915015,136.88403220172813,"[{'id': '4bf58dd8d48988d198941735', 'name': 'College Academic Building', 'pluralName': 'College Academic Buildings', 'shortName': 'Academic Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/academicbuilding_', 'suffix': '.png'}, 'primary': True}]"
167,4d492bde48a06dcba5f46ba2,四谷学院 名古屋校,35.168308357965024,136.88101822437042,"[{'id': '4bf58dd8d48988d13b941735', 'name': 'School', 'pluralName': 'Schools', 'shortName': 'School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
167,4f3f0335e4b0a5f25161f070,KTC中央高等学院 名古屋キャンパス,35.171297961646054,136.88407955551776,"[{'id': '4bf58dd8d48988d1a2941735', 'name': 'Community College', 'pluralName': 'Community Colleges', 'shortName': 'Community College', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/communitycollege_', 'suffix': '.png'}, 'primary': True}]"
167,4e346e03bd4179f99f721f4a,Regus Nagoya Meieki business centre (リージャス 名古屋 名駅ビジネスセンター),35.1711462,136.8854761,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
167,4ded8d9fb0fb43a756e033e6,愛知県旅券センター,35.17115304215184,136.8827299898986,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
167,50a47956e4b08b4ad086e947,東京IT会計専門学校名古屋校,35.168392592969,136.88094472678407,"[{'id': '4bf58dd8d48988d1ad941735', 'name': 'Trade School', 'pluralName': 'Trade Schools', 'shortName': 'Trade School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/tradeschool_', 'suffix': '.png'}, 'primary': True}]"
167,4b77743af964a520679b2ee3,Sky Promenade (スカイプロムナード),35.17062607958472,136.88502527274449,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
167,507e1f11e4b08b12cb9af025,資格の学校TAC 名古屋校,35.1686508599094,136.88387119917525,"[{'id': '4bf58dd8d48988d1ad941735', 'name': 'Trade School', 'pluralName': 'Trade Schools', 'shortName': 'Trade School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/tradeschool_', 'suffix': '.png'}, 'primary': True}]"
167,566ea05e498edbe08bf287f6,武田塾 名古屋校,35.17215172334303,136.88425950032294,"[{'id': '4bf58dd8d48988d13b941735', 'name': 'School', 'pluralName': 'Schools', 'shortName': 'School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
167,4b6a7ce4f964a5209ad62be3,菱信ビル,35.16920052444164,136.88521132429045,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
167,4c7b377b2d3ba143a7c293d0,名古屋ビルディング,35.17164958762786,136.88499399988544,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
167,50a6cf86e4b052420cd36fb5,JRセントラルタワーズ オフィスタワー,35.1717381583974,136.8817592719985,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
167,5c95d58b4c9be6002c136fb9,Yahoo (ヤフー株式会社 名古屋オフィス),35.171306,136.882783,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
